Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-10-08,32.26,32.47,32.02,32.23,2154800.0,0.0,1.0,32.26,32.47,32.02,32.23,2154800.0
2012-10-09,32.22,32.25,31.56,31.685,3504400.0,0.0,1.0,32.22,32.25,31.56,31.685,3504400.0
2012-10-10,31.64,31.8,31.33,31.51,2481700.0,0.0,1.0,31.64,31.8,31.33,31.51,2481700.0
2012-10-11,31.85,31.91,31.58,31.78,2854600.0,0.0,1.0,31.85,31.91,31.58,31.78,2854600.0
2012-10-12,31.78,32.05,31.69,31.94,3040300.0,0.0,1.0,31.78,32.05,31.69,31.94,3040300.0
2012-10-15,32.01,32.35,31.88,32.33,3143200.0,0.0,1.0,32.01,32.35,31.88,32.33,3143200.0
2012-10-16,32.44,33.345,32.3,33.24,4782200.0,0.0,1.0,32.44,33.345,32.3,33.24,4782200.0
2012-10-17,33.12,33.54,32.92,33.44,5146400.0,0.0,1.0,33.12,33.54,32.92,33.44,5146400.0
2012-10-18,33.46,33.68,33.24,33.475,3913800.0,0.0,1.0,33.46,33.68,33.24,33.475,3913800.0
2012-10-19,33.45,33.65,33.14,33.24,5562600.0,0.0,1.0,33.45,33.65,33.14,33.24,5562600.0
2012-10-22,33.44,33.55,33.17,33.49,3684900.0,0.0,1.0,33.44,33.55,33.17,33.49,3684900.0
2012-10-23,33.19,33.44,32.97,33.31,3151800.0,0.0,1.0,33.19,33.44,32.97,33.31,3151800.0
2012-10-24,33.56,33.6,33.28,33.36,3381500.0,0.0,1.0,33.56,33.6,33.28,33.36,3381500.0
2012-10-25,33.53,33.69,33.265,33.4,2868700.0,0.0,1.0,33.53,33.69,33.265,33.4,2868700.0
2012-10-26,33.13,34.09,32.99,34.01,6310600.0,0.0,1.0,33.13,34.09,32.99,34.01,6310600.0
2012-10-31,34.0,34.05,33.76,34.025,4253100.0,0.0,1.0,34.0,34.05,33.76,34.025,4253100.0
2012-11-01,34.08,34.64,33.8901,34.36,3681700.0,0.0,1.0,34.08,34.64,33.8901,34.36,3681700.0
2012-11-02,34.59,34.6,34.23,34.39,4006300.0,0.0,1.0,34.59,34.6,34.23,34.39,4006300.0
2012-11-05,34.18,34.33,33.835,34.24,2808500.0,0.0,1.0,34.18,34.33,33.835,34.24,2808500.0
2012-11-06,34.42,34.66,34.245,34.39,2678900.0,0.0,1.0,34.42,34.66,34.245,34.39,2678900.0
2012-11-07,34.11,34.15,33.46,33.47,4681500.0,0.0,1.0,34.11,34.15,33.46,33.47,4681500.0
2012-11-08,33.5,33.57,32.92,32.9803,4247900.0,0.0,1.0,33.5,33.57,32.92,32.9803,4247900.0
2012-11-09,33.01,33.28,32.89,32.9,2581600.0,0.0,1.0,33.01,33.28,32.89,32.9,2581600.0
2012-11-12,32.95,33.03,32.663,32.7,1911900.0,0.0,1.0,32.95,33.03,32.663,32.7,1911900.0
2012-11-13,32.55,32.92,32.35,32.54,2597200.0,0.0,1.0,32.55,32.92,32.35,32.54,2597200.0
2012-11-14,32.6,32.77,32.16,32.235,5566500.0,0.0,1.0,32.6,32.77,32.16,32.235,5566500.0
2012-11-15,32.38,32.725,32.14,32.64,3817700.0,0.0,1.0,32.38,32.725,32.14,32.64,3817700.0
2012-11-16,32.58,32.75,32.265,32.65,3447300.0,0.0,1.0,32.58,32.75,32.265,32.65,3447300.0
2012-11-19,32.93,32.9999,32.71,32.92,2645500.0,0.0,1.0,32.93,32.9999,32.71,32.92,2645500.0
2012-11-20,32.8,32.95,32.515,32.64,2345400.0,0.0,1.0,32.8,32.95,32.515,32.64,2345400.0
2012-11-21,32.75,32.98,32.53,32.84,1703700.0,0.0,1.0,32.75,32.98,32.53,32.84,1703700.0
2012-11-23,33.06,33.43,32.99,33.4,1449800.0,0.0,1.0,33.06,33.43,32.99,33.4,1449800.0
2012-11-26,33.22,33.33,33.05,33.295,2348500.0,0.0,1.0,33.22,33.33,33.05,33.295,2348500.0
2012-11-27,33.19,33.59,33.16,33.18,2180400.0,0.0,1.0,33.19,33.59,33.16,33.18,2180400.0
2012-11-28,33.16,33.94,32.94,33.88,2612600.0,0.0,1.0,33.16,33.94,32.94,33.88,2612600.0
2012-11-29,34.08,34.17,33.78,34.09,3353700.0,0.0,1.0,34.08,34.17,33.78,34.09,3353700.0
2012-11-30,34.19,34.81,33.85,34.61,4935400.0,0.0,1.0,34.19,34.81,33.85,34.61,4935400.0
2012-12-03,34.78,34.85,34.57,34.7,3146300.0,0.0,1.0,34.78,34.85,34.57,34.7,3146300.0
2012-12-04,34.79,35.64,34.67,35.3,6744100.0,0.0,1.0,34.79,35.64,34.67,35.3,6744100.0
2012-12-05,35.3,35.63,34.86,35.4,4277000.0,0.0,1.0,35.3,35.63,34.86,35.4,4277000.0
2012-12-06,35.25,35.68,35.0,35.14,5571900.0,0.0,1.0,35.25,35.68,35.0,35.14,5571900.0
2012-12-07,35.4,35.5,34.94,35.48,2725400.0,0.0,1.0,35.4,35.5,34.94,35.48,2725400.0
2012-12-10,35.45,35.78,35.4,35.75,3542100.0,0.0,1.0,35.45,35.78,35.4,35.75,3542100.0
2012-12-11,35.8,36.11,35.47,35.54,5912900.0,0.0,1.0,35.8,36.11,35.47,35.54,5912900.0
2012-12-12,35.73,36.28,35.685,35.9597,4598200.0,0.0,1.0,35.73,36.28,35.685,35.9597,4598200.0
2012-12-13,36.01,36.5,35.19,35.53,7746200.0,0.0,1.0,36.01,36.5,35.19,35.53,7746200.0
2012-12-14,37.2,38.1,37.0,37.56,17447900.0,0.0,1.0,37.2,38.1,37.0,37.56,17447900.0
2012-12-17,37.07,37.43,36.9,37.42,8928100.0,0.0,1.0,37.07,37.43,36.9,37.42,8928100.0
2012-12-18,37.42,37.51,37.18,37.4904,7652400.0,0.0,1.0,37.42,37.51,37.18,37.4904,7652400.0
2012-12-19,37.39,38.25,37.35,38.09,5853300.0,0.0,1.0,37.39,38.25,37.35,38.09,5853300.0
2012-12-20,38.08,38.16,37.79,37.87,4330300.0,0.0,1.0,38.08,38.16,37.79,37.87,4330300.0
2012-12-21,37.36,38.0,37.35,37.71,7975900.0,0.0,1.0,37.36,38.0,37.35,37.71,7975900.0
2012-12-24,37.76,37.82,37.3101,37.53,2448000.0,0.0,1.0,37.76,37.82,37.3101,37.53,2448000.0
2012-12-26,37.48,37.99,37.26,37.55,2437600.0,0.0,1.0,37.48,37.99,37.26,37.55,2437600.0
2012-12-27,37.49,37.62,36.83,37.3,3422700.0,0.0,1.0,37.49,37.62,36.83,37.3,3422700.0
2012-12-28,36.91,37.4,36.89,36.9,3171600.0,0.0,1.0,36.91,37.4,36.89,36.9,3171600.0
2012-12-31,36.8,37.7,36.655,37.68,4634600.0,0.0,1.0,36.8,37.7,36.655,37.68,4634600.0
2013-01-02,37.92,38.73,37.92,38.34,6483800.0,0.0,1.0,37.92,38.73,37.92,38.34,6483800.0
2013-01-03,38.14,38.3,37.66,37.75,3906000.0,0.0,1.0,38.14,38.3,37.66,37.75,3906000.0
2013-01-04,37.88,38.19,37.62,38.13,3809300.0,0.0,1.0,37.88,38.19,37.62,38.13,3809300.0
2013-01-07,37.81,38.21,37.7,37.94,3632100.0,0.0,1.0,37.81,38.21,37.7,37.94,3632100.0
2013-01-08,37.78,38.2,37.75,38.14,3080900.0,0.0,1.0,37.78,38.2,37.75,38.14,3080900.0
2013-01-09,38.16,38.705,38.1,38.66,4083100.0,0.0,1.0,38.16,38.705,38.1,38.66,4083100.0
2013-01-10,38.75,38.78,38.09,38.62,3645200.0,0.0,1.0,38.75,38.78,38.09,38.62,3645200.0
2013-01-11,38.65,38.734,37.89,38.09,3511300.0,0.0,1.0,38.65,38.734,37.89,38.09,3511300.0
2013-01-14,37.99,38.2,37.81,38.16,3048600.0,0.0,1.0,37.99,38.2,37.81,38.16,3048600.0
2013-01-15,37.86,38.46,37.84,38.15,2968100.0,0.0,1.0,37.86,38.46,37.84,38.15,2968100.0
2013-01-16,38.12,38.2698,37.81,37.88,2640700.0,0.0,1.0,38.12,38.2698,37.81,37.88,2640700.0
2013-01-17,37.76,38.09,37.71,37.73,4089500.0,0.0,1.0,37.76,38.09,37.71,37.73,4089500.0
2013-01-18,37.81,37.99,37.36,37.98,5561400.0,0.0,1.0,37.81,37.99,37.36,37.98,5561400.0
2013-01-22,37.865,38.015,37.57,37.95,2475400.0,0.0,1.0,37.865,38.015,37.57,37.95,2475400.0
2013-01-23,37.94,38.28,37.89,38.25,3309000.0,0.0,1.0,37.94,38.28,37.89,38.25,3309000.0
2013-01-24,38.15,38.7,37.99,38.1,2605600.0,0.0,1.0,38.15,38.7,37.99,38.1,2605600.0
2013-01-25,38.05,38.53,38.02,38.32,3273000.0,0.0,1.0,38.05,38.53,38.02,38.32,3273000.0
2013-01-28,37.91,38.41,37.905,38.24,3536100.0,0.0,1.0,37.91,38.41,37.905,38.24,3536100.0
2013-01-29,38.11,38.56,37.81,38.52,2935900.0,0.0,1.0,38.11,38.56,37.81,38.52,2935900.0
2013-01-30,38.5,38.51,37.88,37.94,2693600.0,0.0,1.0,38.5,38.51,37.88,37.94,2693600.0
2013-01-31,38.0,38.23,37.68,37.83,3291900.0,0.0,1.0,38.0,38.23,37.68,37.83,3291900.0
2013-02-01,38.2,38.48,37.91,38.34,2416100.0,0.0,1.0,38.2,38.48,37.91,38.34,2416100.0
2013-02-04,38.19,38.44,37.82,38.1,2928000.0,0.0,1.0,38.19,38.44,37.82,38.1,2928000.0
2013-02-05,38.2,38.57,38.01,38.51,2355600.0,0.0,1.0,38.2,38.57,38.01,38.51,2355600.0
2013-02-06,38.36,38.65,38.26,38.4,2567800.0,0.0,1.0,38.36,38.65,38.26,38.4,2567800.0
2013-02-07,38.26,38.39,37.66,38.07,3110300.0,0.0,1.0,38.26,38.39,37.66,38.07,3110300.0
2013-02-08,38.31,39.45,38.145,39.12,5104600.0,0.0,1.0,38.31,39.45,38.145,39.12,5104600.0
2013-02-11,38.99,39.05,38.534,38.64,2333800.0,0.0,1.0,38.99,39.05,38.534,38.64,2333800.0
2013-02-12,38.55,39.13,38.12,38.89,3279500.0,0.0,1.0,38.55,39.13,38.12,38.89,3279500.0
2013-02-13,38.9,39.15,38.67,38.81,2491000.0,0.0,1.0,38.9,39.15,38.67,38.81,2491000.0
2013-02-14,38.7,38.92,38.301,38.61,4929700.0,0.0,1.0,38.7,38.92,38.301,38.61,4929700.0
2013-02-15,38.51,38.76,38.38,38.635,2367900.0,0.0,1.0,38.51,38.76,38.38,38.635,2367900.0
2013-02-19,38.58,39.0,38.52,38.995,2056500.0,0.0,1.0,38.58,39.0,38.52,38.995,2056500.0
2013-02-20,39.04,39.28,38.75,38.77,3129600.0,0.0,1.0,39.04,39.28,38.75,38.77,3129600.0
2013-02-21,38.82,38.82,38.3,38.34,2872700.0,0.0,1.0,38.82,38.82,38.3,38.34,2872700.0
2013-02-22,38.54,38.87,38.37,38.55,2835500.0,0.0,1.0,38.54,38.87,38.37,38.55,2835500.0
2013-02-25,38.66,39.085,38.1,38.11,2738700.0,0.0,1.0,38.66,39.085,38.1,38.11,2738700.0
2013-02-26,38.14,38.66,38.09,38.59,2925000.0,0.0,1.0,38.14,38.66,38.09,38.59,2925000.0
2013-02-27,38.32,39.75,38.1,39.6,5285300.0,0.0,1.0,38.32,39.75,38.1,39.6,5285300.0
2013-02-28,39.54,39.935,39.29,39.31,3637600.0,0.0,1.0,39.54,39.935,39.29,39.31,3637600.0
2013-03-01,39.3,39.88,38.96,39.83,2328200.0,0.0,1.0,39.3,39.88,38.96,39.83,2328200.0
2013-03-04,39.74,40.47,39.45,40.46,2423600.0,0.0,1.0,39.74,40.47,39.45,40.46,2423600.0
2013-03-05,40.76,41.49,40.68,41.46,4236600.0,0.0,1.0,40.76,41.49,40.68,41.46,4236600.0
2013-03-06,41.47,41.77,41.13,41.29,2835600.0,0.0,1.0,41.47,41.77,41.13,41.29,2835600.0
2013-03-07,41.4,41.59,41.2,41.5,2678600.0,0.0,1.0,41.4,41.59,41.2,41.5,2678600.0
2013-03-08,41.75,41.91,41.32,41.5,3330300.0,0.0,1.0,41.75,41.91,41.32,41.5,3330300.0
2013-03-11,41.12,41.54,40.96,41.48,4632400.0,0.0,1.0,41.12,41.54,40.96,41.48,4632400.0
2013-03-12,41.53,41.53,41.1521,41.4,3454800.0,0.0,1.0,41.53,41.53,41.1521,41.4,3454800.0
2013-03-13,41.5,41.81,41.3,41.59,2892500.0,0.0,1.0,41.5,41.81,41.3,41.59,2892500.0
2013-03-14,41.82,41.93,41.44,41.62,2762900.0,0.0,1.0,41.82,41.93,41.44,41.62,2762900.0
2013-03-15,41.45,41.79,41.32,41.38,5424200.0,0.0,1.0,41.45,41.79,41.32,41.38,5424200.0
2013-03-18,41.08,41.48,40.21,41.06,3311300.0,0.0,1.0,41.08,41.48,40.21,41.06,3311300.0
2013-03-19,41.1,41.37,40.49,40.75,4767400.0,0.0,1.0,41.1,41.37,40.49,40.75,4767400.0
2013-03-20,42.7,43.23,41.995,42.46,10733400.0,0.0,1.0,42.7,43.23,41.995,42.46,10733400.0
2013-03-21,41.99,42.63,41.9,42.18,5659400.0,0.0,1.0,41.99,42.63,41.9,42.18,5659400.0
2013-03-22,42.17,43.23,42.11,42.97,5619500.0,0.0,1.0,42.17,43.23,42.11,42.97,5619500.0
2013-03-25,42.9,43.42,42.41,42.49,5296600.0,0.0,1.0,42.9,43.42,42.41,42.49,5296600.0
2013-03-26,42.66,42.95,42.4565,42.75,2125400.0,0.0,1.0,42.66,42.95,42.4565,42.75,2125400.0
2013-03-27,42.6,42.885,42.38,42.66,1707000.0,0.0,1.0,42.6,42.885,42.38,42.66,1707000.0
2013-03-28,42.54,43.59,42.42,43.515,4075200.0,0.0,1.0,42.54,43.59,42.42,43.515,4075200.0
2013-04-01,43.36,43.78,43.23,43.38,3398000.0,0.0,1.0,43.36,43.78,43.23,43.38,3398000.0
2013-04-02,43.5,43.89,43.36,43.845,3371600.0,0.0,1.0,43.5,43.89,43.36,43.845,3371600.0
2013-04-03,43.78,43.84,43.491,43.7,5043100.0,0.0,1.0,43.78,43.84,43.491,43.7,5043100.0
2013-04-04,43.74,44.25,43.44,44.21,5109900.0,0.0,1.0,43.74,44.25,43.44,44.21,5109900.0
2013-04-05,43.42,43.86,43.21,43.38,4307900.0,0.0,1.0,43.42,43.86,43.21,43.38,4307900.0
2013-04-08,43.27,43.8,43.135,43.79,2814100.0,0.0,1.0,43.27,43.8,43.135,43.79,2814100.0
2013-04-09,43.71,44.26,43.34,44.17,2529400.0,0.0,1.0,43.71,44.26,43.34,44.17,2529400.0
2013-04-10,44.42,45.4,44.33,44.7,5795400.0,0.0,1.0,44.42,45.4,44.33,44.7,5795400.0
2013-04-11,45.04,45.53,44.8,45.21,5896300.0,0.0,1.0,45.04,45.53,44.8,45.21,5896300.0
2013-04-12,45.15,45.16,44.74,45.03,2817700.0,0.0,1.0,45.15,45.16,44.74,45.03,2817700.0
2013-04-15,44.81,45.46,44.59,44.6,3553100.0,0.0,1.0,44.81,45.46,44.59,44.6,3553100.0
2013-04-16,44.77,45.35,44.77,45.28,2226500.0,0.0,1.0,44.77,45.35,44.77,45.28,2226500.0
2013-04-17,44.86,45.17,44.51,44.9,3421200.0,0.0,1.0,44.86,45.17,44.51,44.9,3421200.0
2013-04-18,45.18,45.2,44.34,44.46,2995900.0,0.0,1.0,45.18,45.2,44.34,44.46,2995900.0
2013-04-19,44.6,44.81,44.31,44.74,2746900.0,0.0,1.0,44.6,44.81,44.31,44.74,2746900.0
2013-04-22,45.0,45.2,44.33,44.53,2026400.0,0.0,1.0,45.0,45.2,44.33,44.53,2026400.0
2013-04-23,44.84,45.36,44.44,44.87,2163800.0,0.0,1.0,44.84,45.36,44.44,44.87,2163800.0
2013-04-24,44.91,45.05,44.52,44.67,2223500.0,0.0,1.0,44.91,45.05,44.52,44.67,2223500.0
2013-04-25,44.75,45.205,44.56,45.05,2131900.0,0.0,1.0,44.75,45.205,44.56,45.05,2131900.0
2013-04-26,44.84,45.18,44.78,44.91,2300100.0,0.0,1.0,44.84,45.18,44.78,44.91,2300100.0
2013-04-29,44.89,45.59,44.82,45.06,3553200.0,0.0,1.0,44.89,45.59,44.82,45.06,3553200.0
2013-04-30,44.76,45.15,44.55,45.08,4313200.0,0.0,1.0,44.76,45.15,44.55,45.08,4313200.0
2013-05-01,45.14,45.73,44.61,44.71,3817600.0,0.0,1.0,45.14,45.73,44.61,44.71,3817600.0
2013-05-02,44.65,45.88,44.63,45.69,2738500.0,0.0,1.0,44.65,45.88,44.63,45.69,2738500.0
2013-05-03,46.0,47.17,45.82,47.01,4226500.0,0.0,1.0,46.0,47.17,45.82,47.01,4226500.0
2013-05-06,47.0,47.14,46.48,46.49,3078200.0,0.0,1.0,47.0,47.14,46.48,46.49,3078200.0
2013-05-07,46.46,46.68,45.29,45.602,6863000.0,0.0,1.0,46.46,46.68,45.29,45.602,6863000.0
2013-05-08,45.51,45.64,45.1601,45.32,3318900.0,0.0,1.0,45.51,45.64,45.1601,45.32,3318900.0
2013-05-09,45.22,45.25,43.47,43.97,9319000.0,0.0,1.0,45.22,45.25,43.47,43.97,9319000.0
2013-05-10,44.12,44.2,43.75,44.02,4571200.0,0.0,1.0,44.12,44.2,43.75,44.02,4571200.0
2013-05-13,43.98,44.008,43.49,43.61,2768000.0,0.0,1.0,43.98,44.008,43.49,43.61,2768000.0
2013-05-14,43.7,44.1,43.6001,44.04,4305000.0,0.0,1.0,43.7,44.1,43.6001,44.04,4305000.0
2013-05-15,44.06,45.105,43.95,45.07,3646000.0,0.0,1.0,44.06,45.105,43.95,45.07,3646000.0
2013-05-16,44.96,45.34,44.48,44.56,2609100.0,0.0,1.0,44.96,45.34,44.48,44.56,2609100.0
2013-05-17,44.6,44.76,44.33,44.61,3688200.0,0.0,1.0,44.6,44.76,44.33,44.61,3688200.0
2013-05-20,44.55,44.675,44.15,44.29,1491100.0,0.0,1.0,44.55,44.675,44.15,44.29,1491100.0
2013-05-21,44.21,44.48,43.89,44.02,1828200.0,0.0,1.0,44.21,44.48,43.89,44.02,1828200.0
2013-05-22,44.12,44.31,42.95,43.17,3026400.0,0.0,1.0,44.12,44.31,42.95,43.17,3026400.0
2013-05-23,42.66,43.14,42.57,42.77,3339700.0,0.0,1.0,42.66,43.14,42.57,42.77,3339700.0
2013-05-24,42.32,42.53,41.91,42.43,3766200.0,0.0,1.0,42.32,42.53,41.91,42.43,3766200.0
2013-05-28,42.78,43.13,42.65,42.91,2655900.0,0.0,1.0,42.78,43.13,42.65,42.91,2655900.0
2013-05-29,42.75,42.87,42.3901,42.6,3280900.0,0.0,1.0,42.75,42.87,42.3901,42.6,3280900.0
2013-05-30,42.65,43.385,42.5,43.19,2755500.0,0.0,1.0,42.65,43.385,42.5,43.19,2755500.0
2013-05-31,42.92,43.55,42.66,42.91,3133200.0,0.0,1.0,42.92,43.55,42.66,42.91,3133200.0
2013-06-03,42.98,43.48,42.76,43.46,2884800.0,0.0,1.0,42.98,43.48,42.76,43.46,2884800.0
2013-06-04,43.67,44.8,43.53,44.39,5249400.0,0.0,1.0,43.67,44.8,43.53,44.39,5249400.0
2013-06-05,44.39,44.58,43.81,43.84,3385600.0,0.0,1.0,44.39,44.58,43.81,43.84,3385600.0
2013-06-06,43.84,44.05,43.255,43.57,3760900.0,0.0,1.0,43.84,44.05,43.255,43.57,3760900.0
2013-06-07,43.86,44.41,43.66,44.12,2895300.0,0.0,1.0,43.86,44.41,43.66,44.12,2895300.0
2013-06-10,44.3,44.335,43.84,44.09,1833900.0,0.0,1.0,44.3,44.335,43.84,44.09,1833900.0
2013-06-11,43.6,43.85,43.1,43.12,2487100.0,0.0,1.0,43.6,43.85,43.1,43.12,2487100.0
2013-06-12,43.31,43.46,42.61,42.72,2124500.0,0.0,1.0,43.31,43.46,42.61,42.72,2124500.0
2013-06-13,42.74,43.36,42.39,43.3,2002400.0,0.0,1.0,42.74,43.36,42.39,43.3,2002400.0
2013-06-14,43.33,43.57,42.7,42.84,2320100.0,0.0,1.0,43.33,43.57,42.7,42.84,2320100.0
2013-06-17,43.22,43.76,42.975,43.39,2677100.0,0.0,1.0,43.22,43.76,42.975,43.39,2677100.0
2013-06-18,43.55,44.2,43.215,43.36,5433900.0,0.0,1.0,43.55,44.2,43.215,43.36,5433900.0
2013-06-19,46.43,46.44,45.35,45.78,12566000.0,0.0,1.0,46.43,46.44,45.35,45.78,12566000.0
2013-06-20,45.28,45.29,44.45,44.895,5488700.0,0.0,1.0,45.28,45.29,44.45,44.895,5488700.0
2013-06-21,44.92,45.0,44.23,44.77,6294400.0,0.0,1.0,44.92,45.0,44.23,44.77,6294400.0
2013-06-24,44.34,44.6,43.37,43.6,4492900.0,0.0,1.0,44.34,44.6,43.37,43.6,4492900.0
2013-06-25,44.04,44.435,43.46,44.37,3366300.0,0.0,1.0,44.04,44.435,43.46,44.37,3366300.0
2013-06-26,44.95,45.915,44.895,45.68,5356400.0,0.0,1.0,44.95,45.915,44.895,45.68,5356400.0
2013-06-27,45.9,46.265,45.59,45.93,2916500.0,0.0,1.0,45.9,46.265,45.59,45.93,2916500.0
2013-06-28,45.99,45.99,45.39,45.56,4052600.0,0.0,1.0,45.99,45.99,45.39,45.56,4052600.0
2013-07-01,45.23,47.19,44.88,46.235,6341400.0,0.0,1.0,45.23,47.19,44.88,46.235,6341400.0
2013-07-02,46.0,46.48,45.725,46.03,3025100.0,0.0,1.0,46.0,46.48,45.725,46.03,3025100.0
2013-07-03,45.71,46.82,45.66,46.42,1597300.0,0.0,1.0,45.71,46.82,45.66,46.42,1597300.0
2013-07-05,46.69,47.1,46.55,47.0,1614600.0,0.0,1.0,46.69,47.1,46.55,47.0,1614600.0
2013-07-08,47.03,47.49,46.44,46.625,2813100.0,0.0,1.0,47.03,47.49,46.44,46.625,2813100.0
2013-07-09,46.76,47.31,46.73,47.26,2578900.0,0.0,1.0,46.76,47.31,46.73,47.26,2578900.0
2013-07-10,47.09,47.33,46.64,47.25,2684700.0,0.0,1.0,47.09,47.33,46.64,47.25,2684700.0
2013-07-11,47.62,48.0,47.5,47.99,3293500.0,0.0,1.0,47.62,48.0,47.5,47.99,3293500.0
2013-07-12,48.35,48.63,48.08,48.39,4135700.0,0.0,1.0,48.35,48.63,48.08,48.39,4135700.0
2013-07-15,48.25,48.455,48.095,48.12,2122800.0,0.0,1.0,48.25,48.455,48.095,48.12,2122800.0
2013-07-16,48.05,48.13,47.36,47.485,2473100.0,0.0,1.0,48.05,48.13,47.36,47.485,2473100.0
2013-07-17,48.17,48.4,47.78,48.04,3135800.0,0.0,1.0,48.17,48.4,47.78,48.04,3135800.0
2013-07-18,48.04,48.52,48.005,48.19,2641600.0,0.0,1.0,48.04,48.52,48.005,48.19,2641600.0
2013-07-19,48.26,48.47,47.93,48.07,2764000.0,0.0,1.0,48.26,48.47,47.93,48.07,2764000.0
2013-07-22,48.52,48.52,47.92,48.28,1782900.0,0.0,1.0,48.52,48.52,47.92,48.28,1782900.0
2013-07-23,48.35,48.45,47.95,48.07,1708600.0,0.0,1.0,48.35,48.45,47.95,48.07,1708600.0
2013-07-24,48.38,48.58,47.65,47.8,2407400.0,0.0,1.0,48.38,48.58,47.65,47.8,2407400.0
2013-07-25,47.8,47.96,47.4525,47.79,2242800.0,0.0,1.0,47.8,47.96,47.4525,47.79,2242800.0
2013-07-26,47.77,47.8571,47.4,47.64,2918000.0,0.0,1.0,47.77,47.8571,47.4,47.64,2918000.0
2013-07-29,47.51,47.775,47.1101,47.17,2352400.0,0.0,1.0,47.51,47.775,47.1101,47.17,2352400.0
2013-07-30,47.19,47.5,47.115,47.36,2758000.0,0.0,1.0,47.19,47.5,47.115,47.36,2758000.0
2013-07-31,47.5,47.71,47.18,47.28,3813500.0,0.0,1.0,47.5,47.71,47.18,47.28,3813500.0
2013-08-01,47.62,47.82,47.41,47.7,3497600.0,0.0,1.0,47.62,47.82,47.41,47.7,3497600.0
2013-08-02,47.38,47.82,47.125,47.45,3761000.0,0.0,1.0,47.38,47.82,47.125,47.45,3761000.0
2013-08-05,47.45,47.84,47.3501,47.63,2172200.0,0.0,1.0,47.45,47.84,47.3501,47.63,2172200.0
2013-08-06,47.55,47.8499,47.37,47.39,1642800.0,0.0,1.0,47.55,47.8499,47.37,47.39,1642800.0
2013-08-07,47.17,47.48,46.83,47.1,2396700.0,0.0,1.0,47.17,47.48,46.83,47.1,2396700.0
2013-08-08,47.32,47.66,47.03,47.51,2974200.0,0.0,1.0,47.32,47.66,47.03,47.51,2974200.0
2013-08-09,47.38,47.775,47.09,47.18,1891300.0,0.0,1.0,47.38,47.775,47.09,47.18,1891300.0
2013-08-12,46.87,47.33,46.85,47.2,1807900.0,0.0,1.0,46.87,47.33,46.85,47.2,1807900.0
2013-08-13,47.37,47.41,46.92,47.14,1960300.0,0.0,1.0,47.37,47.41,46.92,47.14,1960300.0
2013-08-14,47.14,47.14,46.68,46.84,2115100.0,0.0,1.0,47.14,47.14,46.68,46.84,2115100.0
2013-08-15,46.37,46.39,45.705,45.87,2616800.0,0.0,1.0,46.37,46.39,45.705,45.87,2616800.0
2013-08-16,45.94,45.955,45.3,45.4,2829200.0,0.0,1.0,45.94,45.955,45.3,45.4,2829200.0
2013-08-19,45.44,45.52,44.8799,44.89,2185800.0,0.0,1.0,45.44,45.52,44.8799,44.89,2185800.0
2013-08-20,44.77,45.45,44.7,45.07,2213900.0,0.0,1.0,44.77,45.45,44.7,45.07,2213900.0
2013-08-21,45.01,45.51,44.8,45.14,2515500.0,0.0,1.0,45.01,45.51,44.8,45.14,2515500.0
2013-08-22,45.1,45.71,45.09,45.68,1699600.0,0.0,1.0,45.1,45.71,45.09,45.68,1699600.0
2013-08-23,45.85,45.88,45.405,45.77,2410900.0,0.0,1.0,45.85,45.88,45.405,45.77,2410900.0
2013-08-26,46.25,46.61,46.01,46.06,2590500.0,0.0,1.0,46.25,46.61,46.01,46.06,2590500.0
2013-08-27,45.55,45.875,45.27,45.5,2287600.0,0.0,1.0,45.55,45.875,45.27,45.5,2287600.0
2013-08-28,45.58,45.915,45.49,45.53,1971500.0,0.0,1.0,45.58,45.915,45.49,45.53,1971500.0
2013-08-29,45.5,46.14,45.35,45.93,1738900.0,0.0,1.0,45.5,46.14,45.35,45.93,1738900.0
2013-08-30,45.88,46.11,45.57,45.75,2211500.0,0.0,1.0,45.88,46.11,45.57,45.75,2211500.0
2013-09-03,46.21,46.5655,45.7,45.88,1955500.0,0.0,1.0,46.21,46.5655,45.7,45.88,1955500.0
2013-09-04,45.76,47.17,45.76,46.93,5402200.0,0.0,1.0,45.76,47.17,45.76,46.93,5402200.0
2013-09-05,46.88,47.34,46.68,46.731,2379800.0,0.0,1.0,46.88,47.34,46.68,46.731,2379800.0
2013-09-06,46.89,47.3,46.26,46.87,3140900.0,0.0,1.0,46.89,47.3,46.26,46.87,3140900.0
2013-09-09,47.11,47.27,46.99,47.25,1931700.0,0.0,1.0,47.11,47.27,46.99,47.25,1931700.0
2013-09-10,47.62,48.065,47.51,48.02,2831100.0,0.0,1.0,47.62,48.065,47.51,48.02,2831100.0
2013-09-11,48.0,48.33,47.945,48.2,2650200.0,0.0,1.0,48.0,48.33,47.945,48.2,2650200.0
2013-09-12,48.07,48.09,47.56,47.64,3024100.0,0.0,1.0,48.07,48.09,47.56,47.64,3024100.0
2013-09-13,47.66,47.96,47.64,47.76,2571600.0,0.0,1.0,47.66,47.96,47.64,47.76,2571600.0
2013-09-16,48.17,48.705,47.97,48.14,4474800.0,0.0,1.0,48.17,48.705,47.97,48.14,4474800.0
